time (sec),X vibration (g),Y vibration (g),Z vibration (g)
294.923,-0.000713978,-0.000550365,0.00109787
294.933,0.00119343,0.00326415,-0.00175542
294.943,0.000186427,0.00428632,-0.000809295
294.953,-0.0016598,-0.00154266,-0.00178577
294.963,0.00125468,0.000334005,-0.00173991
294.973,0.0022313,0.000333846,0.000198031
294.983,0.00223137,0.000333687,0.000198115
294.993,-0.0017053,-0.000520959,0.0010832
295.003,-0.000698152,-0.00248949,0.0020751
295.013,0.000232698,0.000394244,0.00112915
295.023,0.000309062,-0.000628247,-0.00271596
295.033,0.00220121,0.00130945,0.00115983
295.043,-0.00167443,-0.00151357,0.000137583
295.053,-0.000606249,-0.00450443,-0.00175441
295.063,-0.000651955,-0.00445882,0.00209086
295.073,-0.000697661,-0.000552752,0.000137833
295.083,-0.00368829,0.00147649,-0.000869157
295.093,-0.000743298,0.00236134,-0.000838557
295.103,-0.00170453,-0.00149927,0.00206068
295.113,-0.00170446,-0.00149943,0.00206076
295.123,0.000202949,0.000423003,0.00305266
295.133,-0.00365743,-0.000462161,9.2555e-05
295.143,-0.000727692,0.00136872,-0.00178418
295.153,0.000264192,0.000376746,-0.000792283
295.163,0.00316341,0.00129211,0.00213747
295.173,0.000233812,0.00136824,0.000169179
295.183,0.000279657,-0.000585033,0.000169262
295.193,-0.0017039,0.00138318,-0.00276032
295.203,-0.000788314,0.00142879,0.0030228
295.213,0.000279862,0.000345264,-0.00271438
295.223,0.000279931,0.000345103,-0.0027143
295.233,0.000234223,-0.000555321,0.00305356
295.243,0.00224844,0.000299005,-0.00172232
295.253,0.00327084,-0.00168479,-0.000730426
295.263,-0.000742129,0.00234335,-0.00179845
295.273,-0.000665768,-0.00156304,-0.000806556
295.284,0.00124164,0.00130543,-0.00173725
295.294,0.00418663,0.000267681,0.0011925
295.304,0.00221833,0.000328554,0.00116206
295.314,0.000219506,-0.000541352,0.00401552
295.324,0.00514813,0.00121324,0.00122326
295.334,0.0051482,0.00121307,0.00122334
295.344,-0.00165711,-0.00153365,-0.000821244
295.354,0.000250291,0.00135008,-0.000790646
295.364,0.00229502,-0.000694747,-0.00268264
295.374,0.000265683,-0.00156465,0.00210867
295.384,0.00226464,0.000281485,-0.00268248
295.394,0.000189522,0.00235651,0.00207831
295.404,0.00119666,0.00325661,-0.00175154
295.414,0.000220172,-0.000542969,0.00401633
295.424,0.00122731,-0.000588907,0.00307037
295.434,0.00122738,-0.000589069,0.00307045
295.444,-0.000771445,0.00140966,0.00206345
295.454,0.00228036,-0.000665686,-0.000759322
295.464,-0.00174787,0.00142459,0.00108706
295.474,-0.00168677,-0.0015205,0.0011024
295.484,-0.000725407,0.000417196,0.000141181
295.494,0.00214329,0.00327041,0.00210963
295.504,-0.000740536,0.00233947,-0.00179651
295.514,0.000236085,0.000386193,0.00113323
295.524,-0.00267826,-0.00147553,0.00204884
295.534,-0.00267819,-0.00147569,0.00204892
295.544,0.00217413,0.00229304,0.00211003
295.554,-0.00365462,-0.000468941,9.59619e-05
295.564,-0.00170145,-0.000530138,0.00108786
295.574,0.000297506,-0.000606593,-0.000788884
295.584,-0.000724762,-0.00152228,0.00304113
295.594,0.000251858,0.00133094,-0.00175002
295.604,0.00234236,-0.00364356,-0.00266547
295.614,0.00324269,-0.000683533,0.000218506
295.624,-0.0016858,-0.000531108,0.000127032
295.634,0.00222048,0.00129977,0.000203404
295.644,0.00222055,0.00129961,0.000203483
295.654,0.00122879,0.000353411,0.0011496
295.665,0.000206525,0.00233688,0.00111916
295.675,0.000267623,-0.000592951,0.0011345
295.685,0.00328891,-0.00362959,0.000234313
295.695,0.00223612,0.000322248,0.000203874
295.705,0.00222092,0.00129864,0.000203952
295.715,0.000222096,0.00135952,0.00113481
295.725,0.00031371,-0.00160083,-0.000772449
295.735,-0.00168512,0.00135919,-0.0037173
295.745,0.00119884,0.00326637,-0.000787553
295.755,0.0011989,0.00326621,-0.000787475
295.765,0.00228233,-0.00164725,0.000219675
295.775,-0.000662537,-0.00251716,0.000158718
295.785,0.00129064,-0.00161706,0.000204571
295.795,0.00226725,-0.00065592,0.000204648
295.805,0.000268426,0.000350993,-0.00174839
295.815,0.000253228,-0.0015565,0.00307343
295.825,0.000283806,-0.00350978,0.00307351
295.835,0.000314384,-0.0016026,-0.000771601
295.845,0.000314444,-0.00160276,-0.000771525
295.855,0.00126054,-0.000626366,0.00115115
295.865,-0.00166906,-0.000565492,-0.0017937
295.875,-0.000661931,-0.000611428,-0.00273967
295.885,0.00124546,0.000349709,0.000190077
295.895,0.000284227,-0.00059649,0.000174894
295.905,-0.00069227,-0.00155795,0.00112101
295.915,0.00124564,0.00225656,-0.00270885
295.925,0.000253887,0.00132563,-0.00174747
295.935,-0.0017602,0.00143228,0.00205202
295.945,0.00124582,-0.000612548,0.00211313
295.955,0.00124588,-0.000612707,0.0021132
295.965,0.00028464,-0.000597608,0.000175422
295.975,0.00129177,-0.000658802,-0.00173184
295.985,0.00121554,0.00132467,0.00115213
295.995,-0.000676483,-0.00155938,0.000160388
296.005,-0.00270583,0.00240772,-0.000861869
296.015,-0.000706884,0.000393411,-0.000816019
296.025,-0.00169864,0.00042377,-0.000831203
296.035,0.00123108,-0.000598721,0.0030751
296.046,0.000254586,0.00133897,-0.000785279
296.056,0.000254643,0.00133882,-0.000785205
296.066,-0.00168315,-0.00152998,0.00110695
296.076,0.00428305,-0.00366635,0.000252534
296.086,-0.00462797,0.000483855,-0.00279913
296.096,0.00129246,-0.000645446,-0.000769651
296.106,-0.000691112,0.00036147,-0.00273795
296.116,-0.00172865,0.00141416,0.000130758
296.126,-0.00163704,-0.00250748,-0.000815208
296.136,-0.000751978,0.00329067,-0.00275299
296.146,0.000300927,-0.00159227,0.000192011
296.156,0.000300983,-0.00159243,0.000192084
296.166,-0.000721294,0.00231364,-0.00275277
296.176,0.00316973,0.00127589,0.00214534
296.186,-0.000721183,0.000405989,0.000146526
296.196,-0.000721128,0.00231317,-0.00275255
296.206,-0.00169763,0.000405676,-0.00179118
296.216,-0.000629466,-0.00162389,-0.00368319
296.226,-0.001667,-0.000571192,-0.00179104
296.236,-0.00162117,-0.00351627,-0.00177571
296.246,0.000316736,-0.000647797,-0.00270642
296.256,0.00429931,-0.0017771,-0.00359135
296.266,0.00118659,0.00327338,0.000177617
296.276,0.000347415,-0.00260137,-0.00269095
296.286,-0.00165142,-0.00348653,0.00110854
296.296,-0.00165137,-0.00348669,0.00110861
296.306,0.000301799,-0.00255606,0.00115446
296.316,0.00321626,0.0012432,-0.00073755
296.326,0.000286647,-0.00060326,0.000178042
296.336,-0.00166641,-0.000557638,-0.000828962
296.346,0.00320116,0.000281436,0.00118526
296.356,0.00228569,-0.000680015,-0.000752528
296.366,-0.000689699,-0.000573358,0.000147805
296.376,0.00225528,0.00124227,-0.00267498
296.386,0.000302219,-0.001596,0.00019372
296.396,0.000271754,-0.000604334,0.00113983
296.406,-0.000720009,0.00230992,-0.00275107
296.416,-0.000719958,0.00230977,-0.002751
296.426,-0.00177276,0.00240117,0.0020403
296.437,0.00123326,0.00131765,0.000194066
296.447,-0.00163533,-0.00158165,-0.00273553
296.457,0.00321699,0.00122579,-0.00169787
296.467,-0.000780738,0.00044745,0.00399368
296.477,0.000256904,0.000371006,0.000179081
296.487,-0.000734861,0.00233923,-0.000827924
296.497,-0.00168085,-0.000544818,0.000133441
296.507,-0.000719502,0.00040107,0.000148767
296.517,0.00030288,-0.000621412,-0.000781945
296.527,0.00224078,0.00127051,-0.00075136
296.537,0.000241945,0.000370102,0.00114078
296.547,0.000241994,0.000369953,0.00114085
296.557,-0.00367944,0.00143791,-0.00181927
296.567,-0.00163473,-0.00158346,-0.00273472
296.577,0.00317181,0.00126977,0.00214813
296.587,0.000287965,0.00032358,-0.00270407
296.597,-0.000734318,0.00137628,0.000149371
296.607,-0.00177186,0.00143717,0.00301807
296.617,-0.00271785,-0.000470317,0.00396418
296.627,-0.00160392,-0.00353746,-0.00273432
296.637,-0.000734126,0.00326777,-0.00371081
296.647,0.00234818,-0.00365983,-0.0026579
296.657,0.00234822,-0.00365997,-0.00265783
296.667,0.000257831,0.00132947,-0.000780949
296.677,-0.00164946,-0.00059327,-0.00274925
296.687,-0.000733889,0.000398398,0.00111126
296.697,-0.000718584,0.000398252,0.000150026
296.707,0.000303795,-0.000624226,-0.000780689
296.717,0.00131091,-0.00166196,-0.0017114
296.727,0.000212335,0.00326645,-0.00175712
296.737,0.000334451,-0.00164699,-0.00268783
296.747,0.00030398,-0.00160136,0.000196124
296.757,0.000304025,-0.00160151,0.000196188
296.767,-0.00268663,0.00141957,-0.000841339
296.777,-0.00163374,-0.00349387,0.000150539
296.787,-0.000641877,-0.00256324,-0.00175673
296.797,-0.00170994,0.00138862,-0.00082589
296.807,0.00121977,0.000350885,0.0021191
296.818,-0.00167933,-0.00154134,0.00111209
296.828,0.000258565,0.000365858,0.000181372
296.838,0.000273868,-0.000610841,0.00114273
296.848,0.00126573,-0.0006415,0.00115805
296.858,0.00126577,-0.000641642,0.00115811
296.868,-0.00262515,-0.00056549,-0.00276331
296.878,0.00120482,0.00324904,-0.000779615
296.888,-0.00170954,-0.000535255,0.00205856
296.898,-0.000702425,-0.000581172,0.00111259
296.908,0.0032191,0.00121921,-0.00169495
296.918,0.000289476,-0.00160379,0.00115848
296.928,0.000289519,0.00031867,-0.0027019
296.938,0.000259044,0.000364306,0.00018205
296.948,0.0012509,0.000333649,0.00019737
296.958,0.000289646,-0.000612528,0.000182171
296.968,0.000289688,-0.000612667,0.000182232
296.978,0.000259213,0.000363751,0.000182292
296.988,-0.000717301,0.00039413,0.000151834
296.998,-0.00071726,0.00134003,-0.0017707
297.008,0.002304,-0.00168133,-0.00073305
297.018,0.00233456,-0.00267328,-0.00265559
297.028,-0.00176999,0.00335377,0.000121555
297.038,0.00221257,0.002255,0.000197908
297.048,-0.00172413,-0.00149877,0.00399738
297.058,-0.00164779,-0.0015752,-0.00177035
297.068,0.000244325,-0.000583521,0.00306672
297.078,0.00318929,0.000286089,0.00215125
297.088,0.00318933,0.000285954,0.00215131
297.098,0.00128204,0.000285819,-0.00268563
297.108,0.000290261,-0.00160639,0.00115961
297.118,-0.00167807,-0.000553677,0.000137339
297.128,0.000259823,-0.000599587,0.00210577
297.138,-0.0017848,0.00335228,0.00108349
297.148,-0.000670879,-0.000615112,-0.00176982
297.158,-0.00369206,-0.000462658,0.00299094
297.168,-0.000777612,0.00332136,0.000137625
297.178,0.000321052,-0.000661286,-0.00270043
297.188,0.000321091,-0.000661418,-0.00270038
297.199,-0.0016625,-0.000585256,-0.0017848
297.209,0.000244874,0.00133721,0.000183626
297.219,-0.000746903,0.00136759,0.00111446
297.229,0.000290726,0.000314614,-0.00270015
297.239,0.00032128,-0.00256941,0.000199052
297.249,-0.00169283,0.000390647,-0.00178452
297.259,0.000290838,0.000314224,-0.00269999
297.269,-0.000731457,0.00136694,0.000153442
297.279,-0.0026235,-0.000571038,-0.00276091
297.289,0.000367242,-0.00360765,-0.00268456
297.299,0.000367279,-0.00360777,-0.00268451
297.309,-0.000670276,-0.00253979,0.00113022
297.319,0.00131339,-0.00260096,0.000214749
297.329,0.000260577,0.0013204,-0.000777012
297.339,-0.00164672,-0.00250966,0.000153822
297.349,0.000291166,-0.00160952,0.00116095
297.359,0.00219854,0.0012895,0.00213756
297.369,0.000245461,0.00133515,0.000184499
297.379,-0.000685284,-0.000587568,0.000154035
297.389,0.0031752,0.00221991,0.00117642
297.399,0.00317523,0.00221978,0.00117647
297.409,0.00224449,0.000297062,0.000215228
297.419,0.00230556,-0.000725395,-0.00266861
297.429,0.000215152,0.00231096,0.00113085
297.439,0.000276221,0.000342466,-0.000776431
297.449,0.000276256,0.000342343,-0.000776379
297.459,-0.00169208,0.000403255,-0.000822103
297.469,-0.000715491,-0.000573423,0.0020771
297.479,-0.000730716,-0.000558287,0.00303845
297.489,0.000306908,-0.000649961,-0.00173747
297.499,-0.00169195,-0.00055853,0.0011007
297.509,-0.00169191,-0.000558651,0.00110075
297.519,0.000200196,0.00232512,0.00209261
297.529,-0.000745809,0.000402406,0.0020774
297.539,0.000261297,0.00035651,0.000185376
297.549,0.000276588,0.000341131,-0.000775871
297.559,-0.000715195,0.000386788,0.000154958
297.569,0.00126847,-0.000650921,0.00116208
297.58,-0.000760906,0.000417068,0.00303895
297.59,0.00222983,0.00127144,0.000216141
297.6,0.00222986,0.00127132,0.00021619
297.61,0.00126859,0.00125594,-0.00268291
297.62,0.000276811,-0.000620993,0.00114707
297.63,-0.00274438,0.00145407,0.00300868
297.64,-0.00172202,0.00235422,-0.000836465
297.65,0.000261645,0.000355214,0.000185916
297.66,-0.0037361,0.00244554,0.00201701
297.67,-0.00167615,-0.000560538,0.000140235
297.68,0.000276996,-0.000621687,0.00114736
297.69,0.000261767,0.00131605,-0.000775191
297.7,-0.00172183,0.000415675,0.00110167
297.71,-0.000714729,0.00229238,-0.00274347
297.72,-0.000714699,0.00229227,-0.00274342
297.73,0.000307663,-0.000637515,-0.000775003
297.74,0.00236762,-0.0046354,-0.00167522
297.75,0.000384015,-0.00265189,-0.00460484
297.76,0.000353527,-0.00167544,-0.0036435
297.77,-0.0017674,0.00238326,0.00204804
297.78,-0.000653488,-0.00159937,-0.000790031
297.79,0.00229147,-0.00069922,-0.000744209
297.8,0.00126916,-0.000653554,0.00116317
297.81,0.001376,-0.00365963,-0.00362801
297.82,0.000277406,0.000338041,-0.00077459
297.83,0.000277434,0.000337931,-0.000774545
297.84,-0.00173669,0.00236723,0.000125762
297.85,-0.000683808,0.00129901,-0.00368887
297.86,-0.00068378,0.0012989,-0.00368882
297.87,0.000292804,-0.0006238,0.00018693
297.88,0.00227646,0.000245838,-0.0026664
297.89,-0.00161448,-0.00352317,-0.000804797
297.9,0.00326833,-0.000730932,-0.000728459
297.91,-0.000668385,-0.00158552,0.000171847
297.92,0.000262422,0.00131352,-0.000774149
297.93,0.00125426,0.0012829,-0.000758847
297.94,-0.0017059,0.00137434,-0.000819838
297.95,0.000338795,-0.00356958,0.000202537
297.961,0.000338821,-0.00356968,0.000202579
297.971,-0.000698744,0.001313,-0.00272705
297.981,-0.00271286,0.0014197,0.00108767
297.991,0.00133071,-0.000716617,-0.00364248
298.001,0.00130022,-0.000670944,-0.000758549
298.011,-0.00358253,-0.00346339,-0.0008348
298.021,-0.00165991,0.000351184,-0.00370339
298.031,0.00126978,-0.000655992,0.00116417
298.041,-0.00167512,-0.000564541,0.00014188
298.051,0.00223113,0.0012664,0.000218215
298.061,0.00223115,0.0012663,0.000218256
298.071,-0.00471153,0.00151034,0.00298012
298.081,-0.00159873,-0.00448643,0.000172562
298.091,0.000262856,0.00129652,-0.00173473
298.101,-0.000652641,-0.00161799,-0.00174995
298.111,0.000232387,0.00230339,0.000172683
298.121,-0.0017207,-0.000534822,0.0030261
298.131,0.000247694,0.000350084,0.00114932
298.141,0.000308752,-0.00161838,0.00020332
298.151,0.00317741,0.00317275,-0.000742679
298.161,0.00029354,-0.00161858,0.0011647
298.171,0.000293564,-0.00161868,0.00116474
298.181,-0.00169004,0.000395375,-0.000818855
298.191,0.000369904,-0.00361776,-0.00268038
298.201,-0.000774475,0.001387,0.00304167
298.211,-0.00361257,-0.0034501,0.0010886
298.221,-0.00361255,-0.0034502,0.00108864
298.231,-0.000698113,0.000364382,-0.000803403
298.241,-0.00170516,0.0013561,-0.00177992
298.251,0.000293746,-0.00161944,0.00116504
298.261,0.000309027,-0.000658231,-0.00173407
298.271,0.000354825,-0.00360325,-0.00171877
298.281,0.00218589,0.00225599,0.00212645
298.291,0.00218591,0.0022559,0.00212649
298.301,0.000324373,-0.0025812,0.000203934
298.311,0.00127043,0.000302605,-0.000757326
298.321,0.000232864,0.00132485,0.00115005
298.331,-0.000667377,-0.000613098,-0.000803028
298.342,0.00227757,-0.000689482,0.00021934
298.352,0.000202411,0.00423898,-0.000787697
298.362,-0.000758865,0.0032776,-0.00177948
298.372,-0.000713068,0.00133966,-0.000802883
298.382,-0.000713048,0.00133957,-0.000802847
298.392,-0.00164381,-0.00157493,-0.000802811
298.402,0.000248291,0.000347575,0.00115034
298.412,0.000248311,0.000347487,0.00115037
298.422,0.00122489,0.00129344,0.00116567
298.432,-0.000728204,0.00037783,0.00111993
298.442,0.000248372,0.00132378,0.000189181
298.452,-0.000667129,-0.000629416,-0.0017639
298.462,0.000278929,0.000331796,-0.000772046
298.472,-0.000728124,-0.00249115,0.00498051
298.482,-0.000651811,-0.00354408,0.00113536
298.492,-0.000651792,-0.00354417,0.00113539
298.502,-0.000682289,0.00129275,-0.00368632
298.512,0.00124032,0.000316113,0.00116598
298.522,0.00127086,0.00124681,-0.00267918
298.532,0.00116407,0.00326087,0.00211209
298.542,0.00221694,0.00316924,-0.00267911
298.552,-0.0036729,0.0023757,-0.00278589
298.562,0.000233347,0.00132277,0.00115089
298.572,0.00224751,0.0012464,-0.000741154
298.582,0.000202867,0.00327572,0.0001744
298.592,0.000202885,0.00327564,0.000174433
298.602,0.00125575,-0.000645925,0.00212758
298.612,-0.000697341,-0.00157679,0.00209709
298.622,0.00227812,0.00120022,-0.00362488
298.632,-0.00168912,0.000376167,-0.00177855
298.642,0.00423127,-0.000753055,0.00121219
298.652,0.00221714,-0.000646324,0.00406559
298.662,0.00224768,-0.00259951,0.00408089
298.672,-0.000697232,0.000360593,-0.000801862
298.682,-0.00164325,-0.00157734,-0.00080183
298.692,-0.00164324,-0.00157742,-0.000801798
298.702,0.000325153,-0.00165379,-0.00171729
298.712,0.000264136,0.000345024,0.00019008
298.723,0.00220201,0.00318306,-0.00171722
298.733,0.00125599,0.00127565,-0.000755896
298.743,-0.000636075,-0.00163883,-0.00270898
298.753,0.000233687,0.00132128,0.0011515
298.763,-0.00365726,0.00139749,-0.00276995
298.773,-0.0016431,-0.000616727,-0.0027394
298.783,0.000340549,-0.00166965,-0.00267834
298.793,-0.000681766,-0.000601617,0.000159811
298.803,-0.000681749,-0.000601691,0.000159842
298.813,0.00127138,0.000298498,-0.000755649
298.823,0.00223269,0.00222102,-0.000755619
298.833,-0.000742734,0.00232776,0.000144674
298.843,0.00316351,0.00125958,0.00312015
298.853,-0.000681667,-0.000602055,0.000159993
298.863,0.00327035,-0.000754714,-0.00168628
298.873,0.000294922,-0.00162453,0.00116713
298.883,-0.000651101,-0.00255538,0.000175341
298.893,-0.000651084,-0.00255545,0.000175371
298.903,0.00127153,0.000297852,-0.00075538
298.913,0.000264469,0.00130486,-0.000770609
298.923,-0.00156656,-0.00550059,-0.00174714
298.933,0.000325535,-0.00357806,0.0011673
298.943,0.000264516,0.00130465,-0.000770522
298.953,0.00125635,0.0012588,-0.00171653
298.963,0.00320947,0.000251661,0.00119791
298.973,0.00328578,-0.00173204,-0.0007094
298.983,0.0032858,-0.0017321,-0.000709371
298.993,0.00227874,-0.0016864,0.00119799
299.003,-0.0016885,-0.000572578,0.00110647
299.013,-0.00367212,0.000464946,0.000114683
299.023,-0.00171899,0.0023417,-0.000831327
299.033,-0.00174949,0.000434296,0.00302915
299.043,-0.0017037,-0.000557584,0.00206788
299.053,0.00131754,-0.000710236,-0.00267754
299.063,0.000310478,-0.000664525,-0.00173148
299.073,0.000173165,0.00524052,0.000160628
299.083,0.00017318,0.00524046,0.000160656
299.093,0.00122604,0.00128839,0.00116776
299.104,-0.00269542,0.0014104,0.000130194
299.114,0.000219001,0.00133404,0.00211385
299.124,0.00328601,-0.00267906,0.000252319
299.134,-0.00167305,-0.00156523,0.00112209
299.144,0.00127189,0.000281005,-0.001716
299.154,-0.000650685,-0.000649837,-0.00272304
